sample,trait,value,label
1201_H_HLP_8_002_28,center_of_mass,510.780487804878,x
1201_H_HLP_8_002_28,center_of_mass,420.4878048780488,y
1201_H_HLP_8_002_28,convex_hull_vertices,14.0,none
1201_H_HLP_8_002_28,object_in_frame,1.0,none
1201_H_HLP_8_002_28,ellipse_center,510.8372497558594,x
1201_H_HLP_8_002_28,ellipse_center,420.4478149414063,y
1201_H_HLP_8_002_28,ellipse_major_axis,23.1650390625,pixels
1201_H_HLP_8_002_28,ellipse_minor_axis,5.85681676864624,pixels
1201_H_HLP_8_002_28,ellipse_angle,74.8739242553711,degrees
1201_H_HLP_8_002_28,ellipse_eccentricity,0.967510719504287,none
1201_H_HLP_8_002_29,in_bounds,1.0,none
1201_H_HLP_8_002_29,area,204.0,pixels
1201_H_HLP_8_002_29,convex_hull_area,183.0,pixels
1201_H_HLP_8_002_29,solidity,1.1147540983606556,none
1201_H_HLP_8_002_29,perimeter,64.38477599620819,pixels
1201_H_HLP_8_002_29,width,9.0,pixels
1201_H_HLP_8_002_29,height,29.0,pixels
1201_H_HLP_8_002_29,longest_path,29.0,pixels
1201_H_HLP_8_002_29,center_of_mass,608.8284313725491,x
1201_H_HLP_8_002_29,center_of_mass,509.02941176470586,y
1201_H_HLP_8_002_29,convex_hull_vertices,14.0,none
1201_H_HLP_8_002_29,object_in_frame,1.0,none
1201_H_HLP_8_002_29,ellipse_center,608.88330078125,x
1201_H_HLP_8_002_29,ellipse_center,509.2363586425781,y
1201_H_HLP_8_002_29,ellipse_major_axis,29.678089141845703,pixels
1201_H_HLP_8_002_29,ellipse_minor_axis,7.70503568649292,pixels
1201_H_HLP_8_002_29,ellipse_angle,174.435546875,degrees
1201_H_HLP_8_002_29,ellipse_eccentricity,0.9657107628230556,none
1201_H_HLP_8_002_30,in_bounds,1.0,none
1201_H_HLP_8_002_30,area,214.0,pixels
1201_H_HLP_8_002_30,convex_hull_area,284.0,pixels
1201_H_HLP_8_002_30,solidity,0.7535211267605634,none
1201_H_HLP_8_002_30,perimeter,87.5979790687561,pixels
1201_H_HLP_8_002_30,width,28.0,pixels
1201_H_HLP_8_002_30,height,17.0,pixels
1201_H_HLP_8_002_30,longest_path,28.0,pixels
1201_H_HLP_8_002_30,center_of_mass,598.1588785046729,x
1201_H_HLP_8_002_30,center_of_mass,426.3878504672897,y
1201_H_HLP_8_002_30,convex_hull_vertices,11.0,none
1201_H_HLP_8_002_30,object_in_frame,1.0,none
1201_H_HLP_8_002_30,ellipse_center,598.9754028320312,x
1201_H_HLP_8_002_30,ellipse_center,426.1556396484375,y
1201_H_HLP_8_002_30,ellipse_major_axis,26.51234245300293,pixels
1201_H_HLP_8_002_30,ellipse_minor_axis,13.856817245483398,pixels
1201_H_HLP_8_002_30,ellipse_angle,91.29197692871094,degrees
1201_H_HLP_8_002_30,ellipse_eccentricity,0.8525440751327663,none
1201_H_HLP_8_002_31,in_bounds,1.0,none
1201_H_HLP_8_002_31,area,139.0,pixels
1201_H_HLP_8_002_31,convex_hull_area,125.0,pixels
1201_H_HLP_8_002_31,solidity,1.112,none
1201_H_HLP_8_002_31,perimeter,50.5269113779068,pixels
1201_H_HLP_8_002_31,width,17.0,pixels
1201_H_HLP_8_002_31,height,17.0,pixels
1201_H_HLP_8_002_31,longest_path,134.0,pixels
1201_H_HLP_8_002_31,center_of_mass,659.7985611510792,x
1201_H_HLP_8_002_31,center_of_mass,647.0647482014389,y
1201_H_HLP_8_002_31,convex_hull_vertices,13.0,none
1201_H_HLP_8_002_31,object_in_frame,1.0,none
1201_H_HLP_8_002_31,ellipse_center,659.7465209960938,x
1201_H_HLP_8_002_31,ellipse_center,647.0382080078125,y
1201_H_HLP_8_002_31,ellipse_major_axis,21.608083724975582,pixels
1201_H_HLP_8_002_31,ellipse_minor_axis,7.145003795623779,pixels
1201_H_HLP_8_002_31,ellipse_angle,134.52162170410156,degrees
1201_H_HLP_8_002_31,ellipse_eccentricity,0.9437487346563992,none
1201_H_HLP_8_002_32,in_bounds,1.0,none
1201_H_HLP_8_002_32,area,323.0,pixels
1201_H_HLP_8_002_32,convex_hull_area,464.5,pixels
1201_H_HLP_8_002_32,solidity,0.6953713670613563,none
1201_H_HLP_8_002_32,perimeter,139.88224983215332,pixels
1201_H_HLP_8_002_32,width,22.0,pixels
1201_H_HLP_8_002_32,height,32.0,pixels
1201_H_HLP_8_002_32,longest_path,31.0,pixels
1201_H_HLP_8_002_32,center_of_mass,102.84520123839008,x
1201_H_HLP_8_002_32,center_of_mass,213.0123839009288,y
1201_H_HLP_8_002_32,convex_hull_vertices,16.0,none
1201_H_HLP_8_002_32,object_in_frame,1.0,none
1201_H_HLP_8_002_32,ellipse_center,103.83568572998048,x
1201_H_HLP_8_002_32,ellipse_center,214.8365173339844,y
1201_H_HLP_8_002_32,ellipse_major_axis,26.819486618041992,pixels
1201_H_HLP_8_002_32,ellipse_minor_axis,20.128915786743164,pixels
1201_H_HLP_8_002_32,ellipse_angle,174.75308227539062,degrees
1201_H_HLP_8_002_32,ellipse_eccentricity,0.6608327156197914,none
1201_H_HLP_8_003_0,in_bounds,1.0,none
1201_H_HLP_8_003_0,area,402.0,pixels
1201_H_HLP_8_003_0,convex_hull_area,525.0,pixels
1201_H_HLP_8_003_0,solidity,0.7657142857142857,none
1201_H_HLP_8_003_0,perimeter,136.56854152679443,pixels
1201_H_HLP_8_003_0,width,28.0,pixels
1201_H_HLP_8_003_0,height,35.0,pixels
1201_H_HLP_8_003_0,longest_path,273.0,pixels
1201_H_HLP_8_003_0,center_of_mass,194.0099502487562,x
1201_H_HLP_8_003_0,center_of_mass,31.22139303482587,y
1201_H_HLP_8_003_0,convex_hull_vertices,12.0,none
1201_H_HLP_8_003_0,object_in_frame,1.0,none
1201_H_HLP_8_003_0,ellipse_center,193.7644805908203,x
1201_H_HLP_8_003_0,ellipse_center,31.174530029296875,y
1201_H_HLP_8_003_0,ellipse_major_axis,36.79742050170898,pixels
1201_H_HLP_8_003_0,ellipse_minor_axis,15.106472969055176,pixels
1201_H_HLP_8_003_0,ellipse_angle,37.696250915527344,degrees
1201_H_HLP_8_003_0,ellipse_eccentricity,0.911846750220163,none
1201_H_HLP_8_003_1,in_bounds,1.0,none
1201_H_HLP_8_003_1,area,157.0,pixels
1201_H_HLP_8_003_1,convex_hull_area,142.5,pixels
1201_H_HLP_8_003_1,solidity,1.1017543859649124,none
1201_H_HLP_8_003_1,perimeter,55.94112491607666,pixels
1201_H_HLP_8_003_1,width,17.0,pixels
1201_H_HLP_8_003_1,height,20.0,pixels
1201_H_HLP_8_003_1,longest_path,134.0,pixels
1201_H_HLP_8_003_1,center_of_mass,26.923566878980893,x
1201_H_HLP_8_003_1,center_of_mass,110.55414012738854,y
1201_H_HLP_8_003_1,convex_hull_vertices,13.0,none
1201_H_HLP_8_003_1,object_in_frame,1.0,none
1201_H_HLP_8_003_1,ellipse_center,26.896848678588867,x
1201_H_HLP_8_003_1,ellipse_center,110.58683776855467,y
1201_H_HLP_8_003_1,ellipse_major_axis,25.03399658203125,pixels
1201_H_HLP_8_003_1,ellipse_minor_axis,6.975651264190674,pixels
1201_H_HLP_8_003_1,ellipse_angle,38.7733268737793,degrees
1201_H_HLP_8_003_1,ellipse_eccentricity,0.9603935535707316,none
1201_H_HLP_8_003_2,in_bounds,1.0,none
1201_H_HLP_8_003_2,area,668.0,pixels
1201_H_HLP_8_003_2,convex_hull_area,1167.5,pixels
1201_H_HLP_8_003_2,solidity,0.5721627408993576,none
1201_H_HLP_8_003_2,perimeter,257.8650048971176,pixels
1201_H_HLP_8_003_2,width,42.0,pixels
1201_H_HLP_8_003_2,height,44.0,pixels
1201_H_HLP_8_003_2,longest_path,302.0,pixels
1201_H_HLP_8_003_2,center_of_mass,42.196107784431135,x
1201_H_HLP_8_003_2,center_of_mass,160.19461077844312,y
1201_H_HLP_8_003_2,convex_hull_vertices,20.0,none
1201_H_HLP_8_003_2,object_in_frame,1.0,none
1201_H_HLP_8_003_2,ellipse_center,43.75726318359375,x
1201_H_HLP_8_003_2,ellipse_center,158.8467559814453,y
1201_H_HLP_8_003_2,ellipse_major_axis,37.82307815551758,pixels
1201_H_HLP_8_003_2,ellipse_minor_axis,33.71898651123047,pixels
1201_H_HLP_8_003_2,ellipse_angle,32.826900482177734,degrees
1201_H_HLP_8_003_2,ellipse_eccentricity,0.4530356615051897,none
1201_H_HLP_8_003_3,in_bounds,1.0,none
1201_H_HLP_8_003_3,area,163.0,pixels
1201_H_HLP_8_003_3,convex_hull_area,148.5,pixels
1201_H_HLP_8_003_3,solidity,1.0976430976430978,none
1201_H_HLP_8_003_3,perimeter,58.18376553058624,pixels
1201_H_HLP_8_003_3,width,22.0,pixels
1201_H_HLP_8_003_3,height,17.0,pixels
1201_H_HLP_8_003_3,longest_path,152.0,pixels
1201_H_HLP_8_003_3,center_of_mass,145.32515337423314,x
1201_H_HLP_8_003_3,center_of_mass,160.3926380368098,y
1201_H_HLP_8_003_3,convex_hull_vertices,11.0,none
1201_H_HLP_8_003_3,object_in_frame,1.0,none
1201_H_HLP_8_003_3,ellipse_center,145.3638153076172,x
1201_H_HLP_8_003_3,ellipse_center,160.41282653808594,y
1201_H_HLP_8_003_3,ellipse_major_axis,24.6822566986084,pixels
1201_H_HLP_8_003_3,ellipse_minor_axis,7.387391090393066,pixels
1201_H_HLP_8_003_3,ellipse_angle,129.0017547607422,degrees
1201_H_HLP_8_003_3,ellipse_eccentricity,0.954159165051328,none
1201_H_HLP_8_003_4,in_bounds,1.0,none
1201_H_HLP_8_003_4,area,180.0,pixels
1201_H_HLP_8_003_4,convex_hull_area,191.0,pixels
1201_H_HLP_8_003_4,solidity,0.9424083769633508,none
1201_H_HLP_8_003_4,perimeter,72.14213538169861,pixels
1201_H_HLP_8_003_4,width,31.0,pixels
1201_H_HLP_8_003_4,height,10.0,pixels
1201_H_HLP_8_003_4,longest_path,165.0,pixels
1201_H_HLP_8_003_4,center_of_mass,31.377777777777776,x
1201_H_HLP_8_003_4,center_of_mass,240.9388888888889,y
1201_H_HLP_8_003_4,convex_hull_vertices,12.0,none
1201_H_HLP_8_003_4,object_in_frame,1.0,none
1201_H_HLP_8_003_4,ellipse_center,31.18958854675293,x
1201_H_HLP_8_003_4,ellipse_center,241.2067413330078,y
1201_H_HLP_8_003_4,ellipse_major_axis,28.63279151916504,pixels
1201_H_HLP_8_003_4,ellipse_minor_axis,7.593687057495117,pixels
1201_H_HLP_8_003_4,ellipse_angle,87.9798583984375,degrees
1201_H_HLP_8_003_4,ellipse_eccentricity,0.964190823718,none
1201_H_HLP_8_003_5,in_bounds,1.0,none
1201_H_HLP_8_003_5,area,724.0,pixels
1201_H_HLP_8_003_5,convex_hull_area,1790.0,pixels
1201_H_HLP_8_003_5,solidity,0.4044692737430168,none
1201_H_HLP_8_003_5,perimeter,299.1787132024765,pixels
1201_H_HLP_8_003_5,width,60.0,pixels
1201_H_HLP_8_003_5,height,39.0,pixels
1201_H_HLP_8_003_5,longest_path,402.0,pixels
1201_H_HLP_8_003_5,center_of_mass,92.9792817679558,x
1201_H_HLP_8_003_5,center_of_mass,289.82872928176795,y
1201_H_HLP_8_003_5,convex_hull_vertices,15.0,none
1201_H_HLP_8_003_5,object_in_frame,1.0,none
1201_H_HLP_8_003_5,ellipse_center,95.9132308959961,x
1201_H_HLP_8_003_5,ellipse_center,279.71148681640625,y
1201_H_HLP_8_003_5,ellipse_major_axis,53.69398498535156,pixels
1201_H_HLP_8_003_5,ellipse_minor_axis,42.43085861206055,pixels
1201_H_HLP_8_003_5,ellipse_angle,85.34795379638672,degrees
1201_H_HLP_8_003_5,ellipse_eccentricity,0.612804103166031,none
1201_H_HLP_8_003_6,in_bounds,0.0,none
1201_H_HLP_8_003_6,area,575.0,pixels
1201_H_HLP_8_003_6,convex_hull_area,1322.5,pixels
1201_H_HLP_8_003_6,solidity,0.4347826086956521,none
1201_H_HLP_8_003_6,perimeter,251.13708305358887,pixels
1201_H_HLP_8_003_6,width,39.0,pixels
1201_H_HLP_8_003_6,height,45.0,pixels
1201_H_HLP_8_003_6,longest_path,322.0,pixels
1201_H_HLP_8_003_6,center_of_mass,18.349565217391305,x
1201_H_HLP_8_003_6,center_of_mass,334.51652173913044,y
1201_H_HLP_8_003_6,convex_hull_vertices,16.0,none
1201_H_HLP_8_003_6,object_in_frame,0.0,none
1201_H_HLP_8_003_6,ellipse_center,19.35627174377441,x
1201_H_HLP_8_003_6,ellipse_center,336.35528564453125,y
1201_H_HLP_8_003_6,ellipse_major_axis,47.47037124633789,pixels
1201_H_HLP_8_003_6,ellipse_minor_axis,32.50979995727539,pixels
1201_H_HLP_8_003_6,ellipse_angle,146.27394104003906,degrees
1201_H_HLP_8_003_6,ellipse_eccentricity,0.7286896910915294,none
1201_H_HLP_8_003_7,in_bounds,1.0,none
1201_H_HLP_8_003_7,area,221.0,pixels
1201_H_HLP_8_003_7,convex_hull_area,223.0,pixels
1201_H_HLP_8_003_7,solidity,0.9910313901345292,none
1201_H_HLP_8_003_7,perimeter,76.28427076339722,pixels
1201_H_HLP_8_003_7,width,13.0,pixels
1201_H_HLP_8_003_7,height,33.0,pixels
1201_H_HLP_8_003_7,longest_path,219.0,pixels
1201_H_HLP_8_003_7,center_of_mass,48.24886877828055,x
1201_H_HLP_8_003_7,center_of_mass,403.9592760180996,y
1201_H_HLP_8_003_7,convex_hull_vertices,12.0,none
1201_H_HLP_8_003_7,object_in_frame,1.0,none
1201_H_HLP_8_003_7,ellipse_center,48.23169708251953,x
1201_H_HLP_8_003_7,ellipse_center,403.8057861328125,y
1201_H_HLP_8_003_7,ellipse_major_axis,35.17936325073242,pixels
1201_H_HLP_8_003_7,ellipse_minor_axis,7.650883674621582,pixels
1201_H_HLP_8_003_7,ellipse_angle,14.467377662658691,degrees
1201_H_HLP_8_003_7,ellipse_eccentricity,0.9760642975528316,none
1201_H_HLP_8_003_8,in_bounds,1.0,none
1201_H_HLP_8_003_8,area,169.0,pixels
1201_H_HLP_8_003_8,convex_hull_area,154.0,pixels
1201_H_HLP_8_003_8,solidity,1.0974025974025974,none
1201_H_HLP_8_003_8,perimeter,57.21320307254791,pixels
1201_H_HLP_8_003_8,width,25.0,pixels
1201_H_HLP_8_003_8,height,10.0,pixels
1201_H_HLP_8_003_8,longest_path,149.0,pixels
1201_H_HLP_8_003_8,center_of_mass,198.1715976331361,x
1201_H_HLP_8_003_8,center_of_mass,316.32544378698225,y
1201_H_HLP_8_003_8,convex_hull_vertices,15.0,none
1201_H_HLP_8_003_8,object_in_frame,1.0,none
1201_H_HLP_8_003_8,ellipse_center,198.2512664794922,x
1201_H_HLP_8_003_8,ellipse_center,316.4095153808594,y
1201_H_HLP_8_003_8,ellipse_major_axis,23.3089599609375,pixels
1201_H_HLP_8_003_8,ellipse_minor_axis,8.115642547607422,pixels
1201_H_HLP_8_003_8,ellipse_angle,80.38687133789062,degrees
1201_H_HLP_8_003_8,ellipse_eccentricity,0.937428830718207,none
1201_H_HLP_8_003_9,in_bounds,1.0,none
1201_H_HLP_8_003_9,area,277.0,pixels
1201_H_HLP_8_003_9,convex_hull_area,413.5,pixels
1201_H_HLP_8_003_9,solidity,0.6698911729141476,none
1201_H_HLP_8_003_9,perimeter,149.15432798862457,pixels
1201_H_HLP_8_003_9,width,23.0,pixels
1201_H_HLP_8_003_9,height,29.0,pixels
1201_H_HLP_8_003_9,longest_path,27.0,pixels
1201_H_HLP_8_003_9,center_of_mass,215.5090252707581,x
1201_H_HLP_8_003_9,center_of_mass,373.5090252707581,y
1201_H_HLP_8_003_9,convex_hull_vertices,11.0,none
1201_H_HLP_8_003_9,object_in_frame,1.0,none
1201_H_HLP_8_003_9,ellipse_center,215.8432464599609,x
1201_H_HLP_8_003_9,ellipse_center,374.1445007324219,y
1201_H_HLP_8_003_9,ellipse_major_axis,24.740013122558597,pixels
1201_H_HLP_8_003_9,ellipse_minor_axis,20.42103385925293,pixels
1201_H_HLP_8_003_9,ellipse_angle,8.842345237731934,degrees
1201_H_HLP_8_003_9,ellipse_eccentricity,0.5645112933751404,none
1201_H_HLP_8_003_10,in_bounds,1.0,none
1201_H_HLP_8_003_10,area,628.0,pixels
1201_H_HLP_8_003_10,convex_hull_area,1183.0,pixels
1201_H_HLP_8_003_10,solidity,0.5308537616229924,none
1201_H_HLP_8_003_10,perimeter,234.30865597724917,pixels
1201_H_HLP_8_003_10,width,45.0,pixels
1201_H_HLP_8_003_10,height,35.0,pixels
1201_H_HLP_8_003_10,longest_path,314.0,pixels
1201_H_HLP_8_003_10,center_of_mass,174.84872611464968,x
1201_H_HLP_8_003_10,center_of_mass,426.7245222929936,y
1201_H_HLP_8_003_10,convex_hull_vertices,17.0,none
1201_H_HLP_8_003_10,object_in_frame,1.0,none
1201_H_HLP_8_003_10,ellipse_center,170.68312072753906,x
1201_H_HLP_8_003_10,ellipse_center,426.5038146972656,y
1201_H_HLP_8_003_10,ellipse_major_axis,43.8912353515625,pixels
1201_H_HLP_8_003_10,ellipse_minor_axis,31.177005767822266,pixels
1201_H_HLP_8_003_10,ellipse_angle,65.76449584960938,degrees
1201_H_HLP_8_003_10,ellipse_eccentricity,0.7038746756798302,none
1201_H_HLP_8_003_11,in_bounds,1.0,none
1201_H_HLP_8_003_11,area,236.0,pixels
1201_H_HLP_8_003_11,convex_hull_area,271.5,pixels
1201_H_HLP_8_003_11,solidity,0.8692449355432781,none
1201_H_HLP_8_003_11,perimeter,81.69848430156708,pixels
1201_H_HLP_8_003_11,width,17.0,pixels
1201_H_HLP_8_003_11,height,28.0,pixels
1201_H_HLP_8_003_11,longest_path,26.0,pixels
1201_H_HLP_8_003_11,center_of_mass,270.83898305084745,x
1201_H_HLP_8_003_11,center_of_mass,375.75,y
1201_H_HLP_8_003_11,convex_hull_vertices,11.0,none
1201_H_HLP_8_003_11,object_in_frame,1.0,none
1201_H_HLP_8_003_11,ellipse_center,270.2834777832031,x
1201_H_HLP_8_003_11,ellipse_center,376.3640441894531,y
1201_H_HLP_8_003_11,ellipse_major_axis,29.04637718200684,pixels
1201_H_HLP_8_003_11,ellipse_minor_axis,10.572080612182615,pixels
1201_H_HLP_8_003_11,ellipse_angle,18.81528854370117,degrees
1201_H_HLP_8_003_11,ellipse_eccentricity,0.931409720277999,none
1201_H_HLP_8_003_12,in_bounds,1.0,none
1201_H_HLP_8_003_12,area,163.0,pixels
1201_H_HLP_8_003_12,convex_hull_area,149.5,pixels
1201_H_HLP_8_003_12,solidity,1.0903010033444815,none
1201_H_HLP_8_003_12,perimeter,57.69848430156708,pixels
1201_H_HLP_8_003_12,width,24.0,pixels
1201_H_HLP_8_003_12,height,13.0,pixels
1201_H_HLP_8_003_12,longest_path,145.0,pixels
1201_H_HLP_8_003_12,center_of_mass,91.23926380368098,x
1201_H_HLP_8_003_12,center_of_mass,509.22085889570553,y
1201_H_HLP_8_003_12,convex_hull_vertices,15.0,none
1201_H_HLP_8_003_12,object_in_frame,1.0,none
1201_H_HLP_8_003_12,ellipse_center,91.09317779541016,x
1201_H_HLP_8_003_12,ellipse_center,509.3399353027344,y
1201_H_HLP_8_003_12,ellipse_major_axis,24.53603744506836,pixels
1201_H_HLP_8_003_12,ellipse_minor_axis,7.409543991088867,pixels
1201_H_HLP_8_003_12,ellipse_angle,64.80577087402344,degrees
1201_H_HLP_8_003_12,ellipse_eccentricity,0.9533123059800532,none
1201_H_HLP_8_003_13,in_bounds,1.0,none
1201_H_HLP_8_003_13,area,159.0,pixels
1201_H_HLP_8_003_13,convex_hull_area,168.0,pixels
1201_H_HLP_8_003_13,solidity,0.9464285714285714,none
1201_H_HLP_8_003_13,perimeter,67.4558436870575,pixels
1201_H_HLP_8_003_13,width,28.0,pixels
1201_H_HLP_8_003_13,height,10.0,pixels
1201_H_HLP_8_003_13,longest_path,166.0,pixels
1201_H_HLP_8_003_13,center_of_mass,192.01257861635224,x
1201_H_HLP_8_003_13,center_of_mass,538.062893081761,y
1201_H_HLP_8_003_13,convex_hull_vertices,13.0,none
1201_H_HLP_8_003_13,object_in_frame,1.0,none
1201_H_HLP_8_003_13,ellipse_center,191.6090087890625,x
1201_H_HLP_8_003_13,ellipse_center,537.8009643554688,y
1201_H_HLP_8_003_13,ellipse_major_axis,24.892349243164062,pixels
1201_H_HLP_8_003_13,ellipse_minor_axis,8.178189277648926,pixels
1201_H_HLP_8_003_13,ellipse_angle,83.63101959228516,degrees
1201_H_HLP_8_003_13,ellipse_eccentricity,0.9444892627977703,none
1201_H_HLP_8_003_14,in_bounds,1.0,none
1201_H_HLP_8_003_14,area,352.0,pixels
1201_H_HLP_8_003_14,convex_hull_area,519.0,pixels
1201_H_HLP_8_003_14,solidity,0.6782273603082851,none
1201_H_HLP_8_003_14,perimeter,137.39696860313416,pixels
1201_H_HLP_8_003_14,width,36.0,pixels
1201_H_HLP_8_003_14,height,25.0,pixels
1201_H_HLP_8_003_14,longest_path,190.0,pixels
1201_H_HLP_8_003_14,center_of_mass,139.7215909090909,x
1201_H_HLP_8_003_14,center_of_mass,610.1676136363636,y
1201_H_HLP_8_003_14,convex_hull_vertices,14.0,none
1201_H_HLP_8_003_14,object_in_frame,1.0,none
1201_H_HLP_8_003_14,ellipse_center,140.6004638671875,x
1201_H_HLP_8_003_14,ellipse_center,609.8340454101562,y
1201_H_HLP_8_003_14,ellipse_major_axis,32.339988708496094,pixels
1201_H_HLP_8_003_14,ellipse_minor_axis,23.057016372680664,pixels
1201_H_HLP_8_003_14,ellipse_angle,107.34296417236328,degrees
1201_H_HLP_8_003_14,ellipse_eccentricity,0.701207911186251,none
1201_H_HLP_8_003_15,in_bounds,1.0,none
1201_H_HLP_8_003_15,area,300.0,pixels
1201_H_HLP_8_003_15,convex_hull_area,552.5,pixels
1201_H_HLP_8_003_15,solidity,0.5429864253393665,none
1201_H_HLP_8_003_15,perimeter,135.29646337032318,pixels
1201_H_HLP_8_003_15,width,34.0,pixels
1201_H_HLP_8_003_15,height,28.0,pixels
1201_H_HLP_8_003_15,longest_path,225.0,pixels
1201_H_HLP_8_003_15,center_of_mass,53.54666666666667,x
1201_H_HLP_8_003_15,center_of_mass,645.69,y
1201_H_HLP_8_003_15,convex_hull_vertices,14.0,none
1201_H_HLP_8_003_15,object_in_frame,1.0,none
1201_H_HLP_8_003_15,ellipse_center,56.2090072631836,x
1201_H_HLP_8_003_15,ellipse_center,649.8726196289062,y
1201_H_HLP_8_003_15,ellipse_major_axis,32.45719146728516,pixels
1201_H_HLP_8_003_15,ellipse_minor_axis,23.829734802246094,pixels
1201_H_HLP_8_003_15,ellipse_angle,112.47352600097656,degrees
1201_H_HLP_8_003_15,ellipse_eccentricity,0.6789444185645853,none
1201_H_HLP_8_003_16,in_bounds,1.0,none
1201_H_HLP_8_003_16,area,157.0,pixels
1201_H_HLP_8_003_16,convex_hull_area,138.5,pixels
1201_H_HLP_8_003_16,solidity,1.1335740072202165,none
1201_H_HLP_8_003_16,perimeter,51.69848430156708,pixels
1201_H_HLP_8_003_16,width,18.0,pixels
1201_H_HLP_8_003_16,height,16.0,pixels
1201_H_HLP_8_003_16,longest_path,126.0,pixels
1201_H_HLP_8_003_16,center_of_mass,220.71974522292996,x
1201_H_HLP_8_003_16,center_of_mass,637.6687898089172,y
1201_H_HLP_8_003_16,convex_hull_vertices,12.0,none
1201_H_HLP_8_003_16,object_in_frame,1.0,none
1201_H_HLP_8_003_16,ellipse_center,220.7388458251953,x
1201_H_HLP_8_003_16,ellipse_center,637.6632690429688,y
1201_H_HLP_8_003_16,ellipse_major_axis,22.00998306274414,pixels
1201_H_HLP_8_003_16,ellipse_minor_axis,7.901208877563477,pixels
1201_H_HLP_8_003_16,ellipse_angle,49.41495895385742,degrees
1201_H_HLP_8_003_16,ellipse_eccentricity,0.9333441134778718,none
1201_H_HLP_8_003_17,in_bounds,1.0,none
1201_H_HLP_8_003_17,area,150.0,pixels
1201_H_HLP_8_003_17,convex_hull_area,138.0,pixels
1201_H_HLP_8_003_17,solidity,1.0869565217391304,none
1201_H_HLP_8_003_17,perimeter,52.5269113779068,pixels
1201_H_HLP_8_003_17,width,16.0,pixels
1201_H_HLP_8_003_17,height,19.0,pixels
1201_H_HLP_8_003_17,longest_path,121.0,pixels
1201_H_HLP_8_003_17,center_of_mass,319.98,x
1201_H_HLP_8_003_17,center_of_mass,637.22,y
1201_H_HLP_8_003_17,convex_hull_vertices,14.0,none
1201_H_HLP_8_003_17,object_in_frame,1.0,none
1201_H_HLP_8_003_17,ellipse_center,320.1209716796875,x
1201_H_HLP_8_003_17,ellipse_center,637.0389404296875,y
1201_H_HLP_8_003_17,ellipse_major_axis,22.702713012695312,pixels
1201_H_HLP_8_003_17,ellipse_minor_axis,7.565657138824463,pixels
1201_H_HLP_8_003_17,ellipse_angle,38.21767044067383,degrees
1201_H_HLP_8_003_17,ellipse_eccentricity,0.9428388423088316,none
1201_H_HLP_8_003_18,in_bounds,1.0,none
1201_H_HLP_8_003_18,area,405.0,pixels
1201_H_HLP_8_003_18,convex_hull_area,753.0,pixels
1201_H_HLP_8_003_18,solidity,0.5378486055776892,none
1201_H_HLP_8_003_18,perimeter,141.33809351921082,pixels
1201_H_HLP_8_003_18,width,46.0,pixels
1201_H_HLP_8_003_18,height,27.0,pixels
1201_H_HLP_8_003_18,longest_path,263.0,pixels
1201_H_HLP_8_003_18,center_of_mass,353.79506172839507,x
1201_H_HLP_8_003_18,center_of_mass,520.7234567901235,y
1201_H_HLP_8_003_18,convex_hull_vertices,12.0,none
1201_H_HLP_8_003_18,object_in_frame,1.0,none
1201_H_HLP_8_003_18,ellipse_center,353.2264709472656,x
1201_H_HLP_8_003_18,ellipse_center,513.7424926757812,y
1201_H_HLP_8_003_18,ellipse_major_axis,38.95600509643555,pixels
1201_H_HLP_8_003_18,ellipse_minor_axis,32.53619766235352,pixels
1201_H_HLP_8_003_18,ellipse_angle,80.63854217529297,degrees
1201_H_HLP_8_003_18,ellipse_eccentricity,0.5499407807426197,none
1201_H_HLP_8_003_19,in_bounds,1.0,none
1201_H_HLP_8_003_19,area,168.0,pixels
1201_H_HLP_8_003_19,convex_hull_area,153.0,pixels
1201_H_HLP_8_003_19,solidity,1.0980392156862746,none
1201_H_HLP_8_003_19,perimeter,58.041630148887634,pixels
